ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CHECKCORRECT;CATEGORY;LANDUSE_TYPE;PRESELECT_REPORT_TYPE;OTHER_LAND_USE_TYPE;LOCATION_CORRECT;DISTANCE_FOREST_FIRE;PHOTOS;TIME_FIRE_EVENT;SURFACE_VEGETATION_TYPES;OTHER_MAIN_SURFACE;CONTINUITY_FLAMMABLE_SURFACE_VEGETATION;CONTINUITY_LARGE_WOODY_DEBRIS;FIRE_LADDERS;LIKELYHOOD_FIRE_IGNITION;LOCATION_DESCRIPTION;DETAILS;TOTAL_BURN_AREA_WORLD;SIZE_BURNT_AREA_HA_VIETNAM;FIRE_TYPE;CAUSE_FOREST_FIRE;SIZE_PLANTATION;SIZE_NATURAL_BURN_AREA;DAMAGE;TREE_SPECIES;OTHER_TREE_SPECIES;AFFECTECTED_VEGETATION;ADDITIONAL_INFO_PLANTING_YEAR;ADDITIONAL_INFO_FOREST_OWNER;DESCRIPTION;IMAGE;SPOTTED_AT;MEDIA_1829_0;MEDIA_1829_1;MEDIA_1829_2;MEDIA_1829_3;MEDIA_1829_4
1023373;1023373;enabled;0;0;1;0;16.421488;107.600632;"2024-08-30 02:47";;87749;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2025085;;"Grass, Shrubs/Understory, Slash-Blowdown";;"more than 80%";20-40%;"Only Partly";High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/30/7zhwkdcj738qhoe42m2m38658ay1e29g;"2024-08-30 09:46";https://dl.spotteron.com/m/s/000059/2024/08/30/7zhwkdcj738qhoe42m2m38658ay1e29g;https://dl.spotteron.com/m/s/000059/2024/08/30/xlvgtpqhx1t17xg6akj0ymfi7tdji6gu;https://dl.spotteron.com/m/s/000059/2024/08/30/nfli73uwt7ev9ch4gw6g29vtlcrhteak;https://dl.spotteron.com/m/s/000059/2024/08/30/1m8epajtjrtxawdf1dgji9j6bbfe1myc
1023021;1023021;disabled;0;0;0;0;48.237753;16.330778;"2024-08-29 16:18";"2024-08-30 05:13";83396;moderator;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2025045;;"Shrubs/Understory, Moss, Slash-Blowdown";;40-60%;40-60%;;;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/29/kc9a9qkhvib4kdnsggxsjbezx3ztwoja;"2024-08-29 18:17";https://dl.spotteron.com/m/s/000059/2024/08/29/kc9a9qkhvib4kdnsggxsjbezx3ztwoja
1022347;1022347;enabled;0;0;0;0;16.340129;107.684612;"2024-08-28 07:01";;98261;registered;true;fire;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024960;"2024-08-28 14:00";;;;;;;;;;;;;;;;;;;;;"Nắng nóng do linh tinh.";https://dl.spotteron.com/m/s/000059/2024/08/28/ywah1ew7vlpp32nvmjhzdk0hebluglv9;"2024-08-28 14:00";https://dl.spotteron.com/m/s/000059/2024/08/28/ywah1ew7vlpp32nvmjhzdk0hebluglv9;https://dl.spotteron.com/m/s/000059/2024/08/28/jgn50nbw82liy8ahi91y9p3q5yzurkwm;https://dl.spotteron.com/m/s/000059/2024/08/28/a3m43bxcn3bycsfqouipps1oedyvrlp6;https://dl.spotteron.com/m/s/000059/2024/08/28/n2276ic6x0q136ji8ukro52j1n50bi17
1022342;1022342;enabled;0;0;0;0;16.335252;107.694467;"2024-08-28 06:51";;87261;registered;true;fire;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024957;"2024-08-28 13:50";;;;;;;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/ogzalnixxyn67chba34lprbfvvcp1m6l;"2024-08-28 13:50";https://dl.spotteron.com/m/s/000059/2024/08/28/ogzalnixxyn67chba34lprbfvvcp1m6l;https://dl.spotteron.com/m/s/000059/2024/08/28/878v9lagz18en4b260r9qzsunttdoph8;https://dl.spotteron.com/m/s/000059/2024/08/28/hjljhn8h5f1s2y7acj5duvnq1va9556g
1022327;1022327;enabled;0;0;0;0;16.335008;107.69727;"2024-08-28 05:57";;98261;registered;true;fire;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024952;"2024-08-28 12:54";;;;;;;;;;;;;;;;;;;;;"Cháy rừng do linh tinh";https://dl.spotteron.com/m/s/000059/2024/08/28/lufqafneey5fw9all2h77tb3dvvvfk99;"2024-08-28 12:54";https://dl.spotteron.com/m/s/000059/2024/08/28/lufqafneey5fw9all2h77tb3dvvvfk99;https://dl.spotteron.com/m/s/000059/2024/08/28/8q472xn0dg6soadnj0ewkvuhl3mg1mgm;https://dl.spotteron.com/m/s/000059/2024/08/28/14cje364h4d8u1s39c9fh9m2r0ahb7gb;https://dl.spotteron.com/m/s/000059/2024/08/28/mqhd8plzw6viygkgwchs3qv964y1o7yj;https://dl.spotteron.com/m/s/000059/2024/08/28/qzr9aqo5ujse06ifc1kv8whkh0hz10g7
1022318;1022318;enabled;0;0;0;0;16.384355;107.610069;"2024-08-28 03:30";;87787;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024950;;Shrubs/Understory;;"less than 20 %";"less than 20 %";"Only Partly";"Very low";"Trang trại cây ăn quả";;;;;;;;;;;;;;"Ít khả nang cháy";https://dl.spotteron.com/m/s/000059/2024/08/28/rlfm06kgk25ci54spix3c2og3gow0dzj;"2024-08-28 10:27";https://dl.spotteron.com/m/s/000059/2024/08/28/rlfm06kgk25ci54spix3c2og3gow0dzj;https://dl.spotteron.com/m/s/000059/2024/08/28/d1ern25bo5e6ygyd2c0njniesmyi14qe;https://dl.spotteron.com/m/s/000059/2024/08/28/ru6fhtwyha371jp0rr14xpggn0tpy2wf;https://dl.spotteron.com/m/s/000059/2024/08/28/2uw7xi61jt2rh3n3cdnq7c1m34bpuzmu;https://dl.spotteron.com/m/s/000059/2024/08/28/lw6y9y87wjqcaxtyqj5x859snddb3iju
1022315;1022315;enabled;0;0;0;0;16.409459;107.606461;"2024-08-28 02:22";;98064;registered;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2024946;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/ppd4wfjinjami4r9d177k8mhxfgizwqf;"2024-08-28 09:21";https://dl.spotteron.com/m/s/000059/2024/08/28/ppd4wfjinjami4r9d177k8mhxfgizwqf;https://dl.spotteron.com/m/s/000059/2024/08/28/s7mpx7ufdm11vdnukv7i2453mz7b6zde;https://dl.spotteron.com/m/s/000059/2024/08/28/n1xuv08vye24gfm8zaru6e6lc3lr51qp;https://dl.spotteron.com/m/s/000059/2024/08/28/qnpci927qb765r1ug4990pvf48yl7znn
1022314;1022314;enabled;0;0;0;0;16.40949;107.606185;"2024-08-28 02:19";;98064;registered;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2024945;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/311gngu2wacjwz4svunog6ynayo9kwqe;"2024-08-28 09:18";https://dl.spotteron.com/m/s/000059/2024/08/28/311gngu2wacjwz4svunog6ynayo9kwqe;https://dl.spotteron.com/m/s/000059/2024/08/28/9ksbp0l8lfu4jopjdu2hfm8ophxr7qbw;https://dl.spotteron.com/m/s/000059/2024/08/28/d4yvnuq5j6quvrn7y34u486xanjj77vc;https://dl.spotteron.com/m/s/000059/2024/08/28/3tbn4654thrtw4dv7sep0opgkw8dbnd7
1022313;1022313;enabled;0;0;0;0;16.409995;107.606263;"2024-08-28 02:17";;98064;registered;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2024944;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/arj8gdsnr5db9brraruro5edgi8ybsi3;"2024-08-28 09:16";https://dl.spotteron.com/m/s/000059/2024/08/28/arj8gdsnr5db9brraruro5edgi8ybsi3;https://dl.spotteron.com/m/s/000059/2024/08/28/763zknu04a6gf5rbwxyvc0ayl4hq6t4b;https://dl.spotteron.com/m/s/000059/2024/08/28/981ji2xca5jxgt262jlnr00ysmcxggt4;https://dl.spotteron.com/m/s/000059/2024/08/28/y9uk05g34ugxqs0vykm0ypyouk9eqcde
1022312;1022312;enabled;0;0;0;0;16.410289;107.606345;"2024-08-28 02:14";;98064;registered;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2024943;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/cgju5j254miy0vic8l0hcn4o3hv5s4u1;"2024-08-28 09:13";https://dl.spotteron.com/m/s/000059/2024/08/28/cgju5j254miy0vic8l0hcn4o3hv5s4u1;https://dl.spotteron.com/m/s/000059/2024/08/28/67c97q1e8jivfzuazccrqqzme0dnimga;https://dl.spotteron.com/m/s/000059/2024/08/28/h1hg7vm82h98ukoop9rytlnm02bamdf3;https://dl.spotteron.com/m/s/000059/2024/08/28/ylvo5b033me0a0s52ygmlvq59wfuotzt;https://dl.spotteron.com/m/s/000059/2024/08/28/vds30u0mmn1p1kmhgqtbwbcji6tv3vjh
1022311;1022311;enabled;0;0;0;0;16.410199;107.607821;"2024-08-28 02:10";;98064;registered;true;fuel;"Agricultural area";;;;;https://www.spotteron.com/api/v2/gallery/2024942;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/28/thj5uj1tuk5obxvus57visi6zm799k5y;"2024-08-28 09:08";https://dl.spotteron.com/m/s/000059/2024/08/28/thj5uj1tuk5obxvus57visi6zm799k5y;https://dl.spotteron.com/m/s/000059/2024/08/28/771gkgqlfg6t5n8h0s2b4i8nwifbf6d7;https://dl.spotteron.com/m/s/000059/2024/08/28/qwz21ffci49c0ap3ta3mco42bzn42jnk;https://dl.spotteron.com/m/s/000059/2024/08/28/eowz0hm33bq2xuty1qeh398g4ntf38be;https://dl.spotteron.com/m/s/000059/2024/08/28/4iztmsauht7qu7n3klooprgnbegpda2e
1021752;1021752;enabled;0;0;0;0;16.409679;107.62639;"2024-08-27 09:55";;88110;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024865;;Timber-litter;;"less than 20 %";"less than 20 %";"Only Partly";Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/8noob30bwoeu1b47r6xd0dc3rcgf9ske;"2024-08-27 16:54";https://dl.spotteron.com/m/s/000059/2024/08/27/8noob30bwoeu1b47r6xd0dc3rcgf9ske;https://dl.spotteron.com/m/s/000059/2024/08/27/nx72vp9pdqt5njgqu169qnc79f5xlwye;https://dl.spotteron.com/m/s/000059/2024/08/27/zdtm8qjeod5935kgqr7xa9gacra15g37;https://dl.spotteron.com/m/s/000059/2024/08/27/g4lr69rzfkfgqdt20nbnygrhsolbicf7
1021744;1021744;enabled;0;0;1;0;16.341574;107.633528;"2024-08-27 09:34";;88110;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024864;;Timber-litter;;"less than 20 %";"less than 20 %";;"Very low";;;;;;;;;;;;;;;"Thảm mục, rác, đường khai thác";https://dl.spotteron.com/m/s/000059/2024/08/27/ltul99o2b7drpkauj9co9r5wprs6seaf;"2024-08-27 16:32";https://dl.spotteron.com/m/s/000059/2024/08/27/ltul99o2b7drpkauj9co9r5wprs6seaf;https://dl.spotteron.com/m/s/000059/2024/08/27/3sfcv1mt0il56qgz1sc00m10y1fzjzjh;https://dl.spotteron.com/m/s/000059/2024/08/27/5kad7klg6vhfb0t4d5gxxkro9c3wtags;https://dl.spotteron.com/m/s/000059/2024/08/27/a33bx6ul1v8jinhsptt595ygrawz2yor
1021742;1021742;enabled;0;0;0;0;16.331519;107.626423;"2024-08-27 09:23";;88110;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024863;;Slash-Blowdown;;"less than 20 %";"less than 20 %";"Only Partly";"Very low";;;;;;;;;;;;;;;"Sát đường";https://dl.spotteron.com/m/s/000059/2024/08/27/fboc9ofmqvqz7e9us3j4wnfaqq3x23x1;"2024-08-27 16:21";https://dl.spotteron.com/m/s/000059/2024/08/27/fboc9ofmqvqz7e9us3j4wnfaqq3x23x1;https://dl.spotteron.com/m/s/000059/2024/08/27/09b95k31c45hp73n8u2g8dqes1qhs2jm;https://dl.spotteron.com/m/s/000059/2024/08/27/ryzmx1m3y8jew12j5nj7944gkscy547k;https://dl.spotteron.com/m/s/000059/2024/08/27/ghvza41brsxy0gy8kce1wkcob2a8rgnj
1021741;1021741;enabled;0;0;0;0;16.324954;107.624589;"2024-08-27 09:18";;88110;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024862;;Slash-Blowdown;;"less than 20 %";"less than 20 %";"Only Partly";Low;;;;;;;;;;;;;;;"Nuôi ong đươi tán rừng";https://dl.spotteron.com/m/s/000059/2024/08/27/zup3mjgou0ww5339a6liivr4kfk6pznv;"2024-08-27 16:15";https://dl.spotteron.com/m/s/000059/2024/08/27/zup3mjgou0ww5339a6liivr4kfk6pznv;https://dl.spotteron.com/m/s/000059/2024/08/27/nwckgpwkbr3tbsbdg511oa95kv74frhc;https://dl.spotteron.com/m/s/000059/2024/08/27/utgalj2tsj4em0ct9ghdd7iph0d35nqf;https://dl.spotteron.com/m/s/000059/2024/08/27/eu3599b4kj1n9762z552fw3statjowea
1021620;1021620;disabled;0;0;0;0;48.23571;16.276872;"2024-08-27 04:07";"2024-08-27 04:08";83396;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024846;;"Shrubs/Understory, Moss";;40-60%;40-60%;"Not at all";Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/u3pw6lo1j7tsvvvrid6wpcg18p7ushqx;"2024-08-27 06:07";https://dl.spotteron.com/m/s/000059/2024/08/27/u3pw6lo1j7tsvvvrid6wpcg18p7ushqx
1021618;1021618;enabled;0;0;0;0;16.313402;107.695207;"2024-08-27 04:02";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024845;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;40-60%;20-40%;"Only Partly";High;"Đường tránh Huế, thuộc địa phận Thủy Bằng";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/5qayh95ege9t00cjawsbvxl9h9fe1z9k;"2024-08-13 16:33";https://dl.spotteron.com/m/s/000059/2024/08/27/5qayh95ege9t00cjawsbvxl9h9fe1z9k;https://dl.spotteron.com/m/s/000059/2024/08/27/uon7au03hpjhr6pq8wjgwc8qa6preal0;https://dl.spotteron.com/m/s/000059/2024/08/27/tqefq989n1h38qeczf4vwg3k3tezjfd3;https://dl.spotteron.com/m/s/000059/2024/08/27/4jke3a7kbu4eey1c6yqmh6ij4cg1ec85;https://dl.spotteron.com/m/s/000059/2024/08/27/e1zfgucfq7udb173is4vzlda508s0mz6
1021616;1021616;enabled;0;0;0;0;16.313402;107.695207;"2024-08-27 04:01";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024844;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;20-40%;"less than 20 %";"Only Partly";High;"Trước Công viên địa đàng, Thủy Bằng";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/k9pttrx6dgqem0rvrt09l75bqglaact2;"2024-08-13 16:28";https://dl.spotteron.com/m/s/000059/2024/08/27/k9pttrx6dgqem0rvrt09l75bqglaact2;https://dl.spotteron.com/m/s/000059/2024/08/27/wqmf94jlz0ube8s54xf67s8aqj86mj0f;https://dl.spotteron.com/m/s/000059/2024/08/27/yxtc3h07qwx89jbermnd0ywd76zabhig;https://dl.spotteron.com/m/s/000059/2024/08/27/nvzqb1wulnweabzcqdsaz34402n8v5wc;https://dl.spotteron.com/m/s/000059/2024/08/27/frxnor0rw8jbn7be4bc72tldvi6lywlp
1021615;1021615;enabled;0;0;0;0;16.336553;107.695457;"2024-08-27 04:01";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024843;;"Slash-Blowdown, Timber-litter";;"less than 20 %";"less than 20 %";Rarely;Low;"Tk 147, Thủy Dương, Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/t7uvr2c1wkpwlbucvoopmx60ddq8dn2j;"2024-08-13 16:21";https://dl.spotteron.com/m/s/000059/2024/08/27/t7uvr2c1wkpwlbucvoopmx60ddq8dn2j;https://dl.spotteron.com/m/s/000059/2024/08/27/3g2ola1g71xvx3eotpm1beehxle1s6vn;https://dl.spotteron.com/m/s/000059/2024/08/27/iohlgz4fsd9j1yigvggajb8386p4bsd0;https://dl.spotteron.com/m/s/000059/2024/08/27/ef97f6ebsuvr44kdcr254nq0jkgt204n;https://dl.spotteron.com/m/s/000059/2024/08/27/jjop55h9253q9yebsk6z58ez7byjfbyk
1021614;1021614;enabled;0;0;0;0;16.336553;107.695457;"2024-08-27 04:01";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024842;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;20-40%;20-40%;"Only Partly";Low;"Tiểu khu 148, Thủy Phương, Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/ycf4gxoh0sm5nsqxhrur8cnd2i9byei9;"2024-08-13 16:13";https://dl.spotteron.com/m/s/000059/2024/08/27/ycf4gxoh0sm5nsqxhrur8cnd2i9byei9;https://dl.spotteron.com/m/s/000059/2024/08/27/3tody7kcs1hktim3dxifjxxh5457bulp;https://dl.spotteron.com/m/s/000059/2024/08/27/yetf62h2e5vbcfry5ykgveyfnixmpbxk;https://dl.spotteron.com/m/s/000059/2024/08/27/r0quam9hlqbjov94k15m0mrsxue0bsk1;https://dl.spotteron.com/m/s/000059/2024/08/27/ohgermdlvzjzaq6cnigc6xky5ikgq4cb
1021613;1021613;enabled;0;0;0;0;16.336553;107.695457;"2024-08-27 04:01";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024841;;"Slash-Blowdown, Timber-litter";;20-40%;20-40%;"Only Partly";;"Tk 148, Thủy Phương, Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/6q2xr6zek7h5qnfujlcypv0wrmfjxcra;"2024-08-13 16:07";https://dl.spotteron.com/m/s/000059/2024/08/27/6q2xr6zek7h5qnfujlcypv0wrmfjxcra;https://dl.spotteron.com/m/s/000059/2024/08/27/lpekq4agrmcpgik46flz4mbd07p8tnso;https://dl.spotteron.com/m/s/000059/2024/08/27/yfczptmqb9t9dccw7o8khj3s4knw890a;https://dl.spotteron.com/m/s/000059/2024/08/27/te3hgw6qi3m89tvcp5egj4molu2ep7i2;https://dl.spotteron.com/m/s/000059/2024/08/27/pc5p6uuembtx6aza8yld5o6my1l7ofmi
1021612;1021612;enabled;0;0;0;0;16.360137;107.691646;"2024-08-27 04:01";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024840;;"Shrubs/Understory, Slash-Blowdown, Timber-litter, Grass";;20-40%;20-40%;"Only Partly";Low;"Trước trường Cao đẳng nghề số 23, phường Thủy Phương, Hưoeng Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/2s4a6v2u5vwazad3wssyvx8hawqttlse;"2024-08-13 16:00";https://dl.spotteron.com/m/s/000059/2024/08/27/2s4a6v2u5vwazad3wssyvx8hawqttlse;https://dl.spotteron.com/m/s/000059/2024/08/27/et6y2o2d9we1t54wq4btwt0leew5y3ad;https://dl.spotteron.com/m/s/000059/2024/08/27/qzgujghrtx3aanqrbti53jdrvhmdeyxf;https://dl.spotteron.com/m/s/000059/2024/08/27/74tjpb7okm2be3ps55avi8oljuk9p7d8;https://dl.spotteron.com/m/s/000059/2024/08/27/3mksnxhfe2k582v17f8je9osjhhb1cum
1021611;1021611;enabled;0;0;0;0;16.397247;107.676102;"2024-08-27 04:00";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024839;;"Slash-Blowdown, Timber-litter";;20-40%;20-40%;"Only Partly";Low;"Tiểu khu 150, Thủy Phương, Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/vv2lhlory15p84x1jp78jmbe9huw7k2w;"2024-08-13 15:52";https://dl.spotteron.com/m/s/000059/2024/08/27/vv2lhlory15p84x1jp78jmbe9huw7k2w;https://dl.spotteron.com/m/s/000059/2024/08/27/hrq96wlbilzcyole4pj3els30ffgwimf;https://dl.spotteron.com/m/s/000059/2024/08/27/nlc2s944e3yriuwoin5k2d1me7ut6q70;https://dl.spotteron.com/m/s/000059/2024/08/27/qzc7dptc827114ljzn7114y8hztfaesm;https://dl.spotteron.com/m/s/000059/2024/08/27/ppsxjxw7sd55s82v063o7t89c0licn3z
1021610;1021610;enabled;0;0;0;0;16.397247;107.676102;"2024-08-27 04:00";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024838;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;"less than 20 %";"less than 20 %";Rarely;Low;"Tiểu khu 151, Thủy Châu  Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/vaz3s11nbbwty8hrl00r6qvw06f832mw;"2024-08-13 15:47";https://dl.spotteron.com/m/s/000059/2024/08/27/vaz3s11nbbwty8hrl00r6qvw06f832mw;https://dl.spotteron.com/m/s/000059/2024/08/27/4voxlug8fjim2t6m16oqwp6q7scgiggx;https://dl.spotteron.com/m/s/000059/2024/08/27/fe0cshua5ljiwerc4xr0mtxp0hnknotw;https://dl.spotteron.com/m/s/000059/2024/08/27/5lkzbxxmslc8dzxu449wjfn270xrl0l8;https://dl.spotteron.com/m/s/000059/2024/08/27/etogvke1pxamfx2a5iiyj26jbdugnlxf
1021609;1021609;enabled;0;0;0;0;16.397247;107.676102;"2024-08-27 03:59";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024837;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;20-40%;20-40%;"Only Partly";High;"Tiểu khu 152, Phú Bài, Hương Thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/91ntz1e6f4nw9rcrsr248zel9nmmh0sx;"2024-08-13 15:36";https://dl.spotteron.com/m/s/000059/2024/08/27/91ntz1e6f4nw9rcrsr248zel9nmmh0sx;https://dl.spotteron.com/m/s/000059/2024/08/27/zgvdtfue8ytiulv1vzdmuhiko0spk9ha;https://dl.spotteron.com/m/s/000059/2024/08/27/61h87g2k865v2rotxsx2558d8yt5hkxq;https://dl.spotteron.com/m/s/000059/2024/08/27/6qjec6cmdlsfxy5zbwc7mrcmp4parwa5;https://dl.spotteron.com/m/s/000059/2024/08/27/48s36ttp02ne8wabn5jyebug7biwnotn
1021608;1021608;enabled;0;0;0;0;16.406916;107.670922;"2024-08-27 03:59";;88114;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024836;;"Shrubs/Understory, Slash-Blowdown, Timber-litter";;20-40%;"less than 20 %";"Only Partly";Low;"Tiểu khu 153  phú bài, hương thủy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/27/z3sodz25idd4t5hp93fa0hvnj01ywldk;"2024-08-13 15:28";https://dl.spotteron.com/m/s/000059/2024/08/27/z3sodz25idd4t5hp93fa0hvnj01ywldk;https://dl.spotteron.com/m/s/000059/2024/08/27/mygm4a2g3k8khphkntjr0a1s63s70gaa;https://dl.spotteron.com/m/s/000059/2024/08/27/b8b1encmre4g66a8fgt92n8y2smkq9fh;https://dl.spotteron.com/m/s/000059/2024/08/27/y9dwx77vjn4ztotacgee4c9prr2m23ej;https://dl.spotteron.com/m/s/000059/2024/08/27/zuwgl1ri9yx57yrajkzqs5txssky6df7
1021397;1021397;enabled;0;0;0;0;47.984316;16.163127;"2024-08-26 14:40";"2024-08-27 05:57";86685;moderator;true;fire;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024753;"2024-08-18 19:38";;;;;;;;yes;140;;"Surface fire";Blitzschlag;;;;"Black pine";;"Coniferous high forest";;;"Bodenfeuer geringer Intensität, Blitzschlag in drei Schwarzkiefern";https://dl.spotteron.com/m/s/000059/2024/08/26/5p84iegtsw72g9kj4l7sd2492o9oecav;"2024-08-26 16:38";https://dl.spotteron.com/m/s/000059/2024/08/26/5p84iegtsw72g9kj4l7sd2492o9oecav;https://dl.spotteron.com/m/s/000059/2024/08/26/e9rfef1qif3iwgay8hj6fv93gogzh2z0;https://dl.spotteron.com/m/s/000059/2024/08/26/2k3pw0d2f6ox5ogm7ydygyeewxkhcszg
1021290;1021290;enabled;0;0;0;0;16.32939;107.656599;"2024-08-26 10:33";;98261;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024719;;"Shrubs/Understory, Timber-litter, Moss, Grass";;20-40%;20-40%;"Only Partly";Low;"Chập đường dây điện gây cháy";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/26/cv2hda7j4vqi3tlbe11xc4rino1m959k;"2024-08-26 17:31";https://dl.spotteron.com/m/s/000059/2024/08/26/cv2hda7j4vqi3tlbe11xc4rino1m959k;https://dl.spotteron.com/m/s/000059/2024/08/26/a2g7vb0dpksrt0cput3jzgp0maou9emc;https://dl.spotteron.com/m/s/000059/2024/08/26/eq3iz552pumtr09cjjmwtdbryaam4vof;https://dl.spotteron.com/m/s/000059/2024/08/26/majthd9fjh3v6ip99o9ebqu9ly3qwiud;https://dl.spotteron.com/m/s/000059/2024/08/26/2qegri7tpfgav6f5o9co5jhkwyfk5vbm
1021282;1021282;enabled;0;0;0;0;16.326122;107.676562;"2024-08-26 10:09";;98261;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2024718;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;"Only Partly";High;"Đốt thực bì";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2024/08/26/huqt4hwxy47yt9c1q9f6y6u1r7kk0dg3;"2024-08-26 17:08";https://dl.spotteron.com/m/s/000059/2024/08/26/huqt4hwxy47yt9c1q9f6y6u1r7kk0dg3;https://dl.spotteron.com/m/s/000059/2024/08/26/pqbud1hsxd6v14j6vh0w2zu03h0uqcx1;https://dl.spotteron.com/m/s/000059/2024/08/26/j20xcb1o2afrdn10dk5oqchrznnbs1uc;https://dl.spotteron.com/m/s/000059/2024/08/26/xay98uk8mvd455z3xn3frqvl9upxm7st;https://dl.spotteron.com/m/s/000059/2024/08/26/2l2slusgyozyfo0t0se4vssq6pumi910
